% Model,2D_turn_chemıical_reaction.mph
% Version,COMSOL 6.3.0.290
% Date,"May 31 2025, 11:43"
% Dimension,2
% Nodes,2360
% Expressions,1
% Description,Surface
% x,y,cCH3COOH+cNaOH/5
2.7733626083072932E-5,2.3147944036639844E-6,0.0767079824313495
2.7678513149897654E-5,2.8936608898409303E-6,0.026977056083163118
2.8254746310333456E-5,3.2365260405562934E-6,0.014643033693217846
2.882826633468205E-5,3.5810890032893786E-6,0.00765780614786666
2.9412995470176036E-5,4.6429655146911385E-6,0.0012794997497656
2.9999999999999997E-5,4.999999999999999E-6,0.0015076299165880287
2.8827850405861277E-5,4.2860657977828124E-6,0.0017417018913863053
2.9412620752698364E-5,5.356541185199973E-6,0.0016843162648950128
2.9999999999999997E-5,5.714285714285714E-6,0.0041732507428564845
2.597683906962711E-5,5.930348595256703E-7,0.34106115185598007
2.5609756097560977E-5,0,0.345234690701864
2.634133515396057E-5,1.1886788750850907E-6,0.3107237101776565
2.6700192646571562E-5,1.7909209200275571E-6,0.1776420520047134
2.7074615856630875E-5,2.475063292968533E-6,0.04818115598184596
2.7152863834000303E-5,3.294480696562815E-6,0.01014117107727124
2.7688404516921123E-5,3.5954055161441235E-6,0.005703624658682562
2.8247970060045812E-5,3.930079765547435E-6,0.0031081166621235727
2.8825299431123514E-5,4.996918877661823E-6,9.95084251711519E-4
2.8240731359078663E-5,4.633225441512962E-6,9.274714997034214E-4
2.940805349059668E-5,6.070002080523884E-6,0.006401976461601439
2.9999999999999997E-5,6.428571428571428E-6,0.016332325914204304
2.8823312610547134E-5,5.713170672482375E-6,0.0024058527919038433
2.9403774458449468E-5,6.782277912170923E-6,0.025712844444302534
2.9999999999999997E-5,7.142857142857141E-6,0.05812226608541674
2.524405737728707E-5,5.923327257860587E-7,0.34864695934574746
2.4878048780487805E-5,0,0.35515830722291963
2.5607968096448516E-5,1.1857788462079926E-6,0.3073768427674375
2.5963139399892808E-5,1.781657823385296E-6,0.17297835904044104
2.630551150119783E-5,2.3810724066003833E-6,0.05709037819372529
2.654522510522848E-5,3.048184737008071E-6,0.01647352575228184
2.67004169019133E-5,3.59538657012929E-6,0.004491851524643934
2.7125346099825945E-5,3.933046842328732E-6,0.0023519539337281156
2.767098764742359E-5,4.28463886202853E-6,0.0013477728618525137
2.8234285988379596E-5,5.349544654301683E-6,0.0010496028766822502
2.7648093209549566E-5,4.984475193984717E-6,6.284986903633149E-4
2.8808658579861577E-5,6.42519427999181E-6,0.010274044809253756
2.822886391209082E-5,6.070968443606117E-6,0.003917137184399213
2.940488079779001E-5,7.4959344048211175E-6,0.08678503616994561
2.9999999999999997E-5,7.857142857142856E-6,0.16418137387169235
2.8801053882448532E-5,7.1311081362601595E-6,0.04097795063011747
2.9421295328018166E-5,8.208605168403752E-6,0.22233308802065008
3.0E-5,8.57142857142857E-6,0.27731207501528843
2.4512203376323295E-5,5.921279602325657E-7,0.3562183153505663
2.4146341463414634E-5,0,0.36533969285066065
2.487705294128165E-5,1.1843083231722868E-6,0.30254631451771347
2.524101657747479E-5,1.7765536311179609E-6,0.16474688452191036
2.556984536797125E-5,2.370573354421027E-6,0.05528656887558731
2.5880721423832497E-5,2.976530511954262E-6,0.015180976181499916
2.6157216899737117E-5,3.56657485214256E-6,0.003943266805048365
2.646606883630734E-5,4.196924256937194E-6,0.001114527947008942
2.7064006441854466E-5,4.616796112265756E-6,6.792221913400094E-4
2.763775101674998E-5,5.696115929868208E-6,0.0014741439448039387
2.7040796803811105E-5,5.326530163931168E-6,5.979098693264629E-4
2.7631862513622712E-5,6.395299395045407E-6,0.0063906940064809474
2.818969772858081E-5,6.774712149451309E-6,0.016833119098165622
2.819110638999963E-5,7.46827668503574E-6,0.06457846114339631
2.8809277767817802E-5,7.852845377385228E-6,0.13423659595007556
2.885788398366577E-5,8.570381550450937E-6,0.27895880752786534
2.9470414341056356E-5,8.896863306996609E-6,0.3031916304210405
2.9999999999999997E-5,9.285714285714284E-6,0.31025133550354217
2.952338184889173E-5,9.50809242502167E-6,0.3135739383514719
3.0E-5,9.999999999999999E-6,0.2938130294736888
2.3780465823623103E-5,5.922183845976848E-7,0.36364626485318147
2.3414634146341463E-5,0,0.37563721697627966
2.414638824934962E-5,1.1842015535773534E-6,0.2967101467302695
2.4510660486617568E-5,1.7748654003957914E-6,0.15529918817597058
2.485411653380335E-5,2.370235987243274E-6,0.050522753463268934
2.5187975463352662E-5,2.966410103690909E-6,0.013230974389023945
2.5502758776269685E-5,3.548266287729478E-6,0.003487528110987239
2.5848109512059605E-5,4.034156730758951E-6,0.0014089747568120383
2.5863177022567082E-5,4.628945345884296E-6,4.378311364723827E-4
2.6431520899243174E-5,4.973100530807812E-6,4.104318866647786E-4
2.703556747823938E-5,6.020309840410341E-6,0.002331378887848621
2.641853780280506E-5,5.671766300408219E-6,8.220820225469232E-4
2.7094325370381755E-5,6.619897935785824E-6,0.009131086341590681
2.7512609231429424E-5,7.121213154655751E-6,0.027286979214153798
2.7666569799638312E-5,7.763171523166635E-6,0.10076384843255079
2.8163334714200195E-5,8.234770589429803E-6,0.20655657800559443
2.83456423337134E-5,8.881536136112038E-6,0.3128412679908722
2.887820222047548E-5,9.357884532397452E-6,0.3213992126121686
2.9268292682926823E-5,9.999999999999997E-6,0.3006238636603554
2.3048833807974637E-5,5.924961055485022E-7,0.3708263454485125
2.2682926829268295E-5,0,0.38583610528351686
2.3414393898334987E-5,1.184484688227687E-6,0.29055710931089135
2.3779191226497938E-5,1.7762356493732117E-6,0.14517441086825464
2.4132502734540902E-5,2.3687631415302487E-6,0.04566945817319565
2.4482238390089065E-5,2.964472180552217E-6,0.011746578468305296
2.483817228815012E-5,3.568382300245197E-6,0.002802418892333054
2.52513260254168E-5,4.230072911101227E-6,6.805146111740483E-4
2.531789534548589E-5,4.878680026223008E-6,2.8577387611311973E-4
2.5741978165609664E-5,5.347087232276844E-6,4.09068273663273E-4
2.588164085431036E-5,5.9734581362979526E-6,0.0013861836335241602
2.6391006847489662E-5,6.43749334373051E-6,0.004282916670446637
2.6745965124552002E-5,7.11999868912302E-6,0.021742623471493003
2.7069283024424133E-5,7.706893209720548E-6,0.08214749777180665
2.7437525859908046E-5,8.284953673424474E-6,0.21280394682391632
2.7763978390385736E-5,8.836807144676559E-6,0.31515758164354385
2.8124732148471312E-5,9.414715704504744E-6,0.32513269033952635
2.853658536585365E-5,9.999999999999997E-6,0.30817518192717935
2.23170255868533E-5,5.924935630062333E-7,0.3777413680186324
2.1951219512195127E-5,0,0.39576200697976166
2.2682749388615846E-5,1.1847868242535688E-6,0.28431417953756477
2.3047970594688352E-5,1.7767568370643136E-6,0.13518016123337764
2.3405386208857345E-5,2.36789297033029E-6,0.04088408283435191
2.3761457771464864E-5,2.959561028837516E-6,0.010483977260837671
2.4119071848178452E-5,3.553564622690827E-6,0.0026270522908114365
2.4497277673037144E-5,4.148879290488292E-6,6.541908127970377E-4
2.4733079999326765E-5,4.7585928280593765E-6,2.47252450398643E-4
2.5023399778232553E-5,5.3805894045471925E-6,3.172740761630477E-4
2.527784850546004E-5,5.926913179975114E-6,9.720895021946797E-4
2.5639791424696838E-5,6.513589998834636E-6,0.0043241678627187205
2.6002385419400946E-5,7.083643241437024E-6,0.01723585955379035
2.634652936979476E-5,7.685132620998823E-6,0.070896366738275
2.6706498761222242E-5,8.266889596954591E-6,0.19814801711676686
2.7061407397848178E-5,8.842500584126586E-6,0.31726945043433097
2.7419269097431698E-5,9.412462560542113E-6,0.3306410057655547
2.7804878048780484E-5,9.999999999999997E-6,0.3182294191602574
2.1585277852884968E-5,5.925306242529895E-7,0.3842964022503388
2.1219512195121956E-5,0,0.40518619461509536
2.1950969558421675E-5,1.1848291408744473E-6,0.2778115339486629
2.2316680859345338E-5,1.7771100215415661E-6,0.1250552605783873
2.2678002131459406E-5,2.3680875588821647E-6,0.03620380501824045
2.302796848014703E-5,2.957986422414698E-6,0.009183879612220237
2.3378856192844994E-5,3.5479650463052552E-6,0.002320087773102834
2.373859975801379E-5,4.136058518218663E-6,5.681400839756564E-4
2.4028381503184222E-5,4.73630604306192E-6,1.983897570689748E-4
2.431253109750803E-5,5.335475517711614E-6,2.2887794270879118E-4
2.460509797592419E-5,5.921347513031365E-6,8.122656236089581E-4
2.4922308163181272E-5,6.499095529089267E-6,0.0035097527919306167
2.5269526414506036E-5,7.080913702884769E-6,0.015128998589592735
2.562291684990564E-5,7.666665443475417E-6,0.0611668573536688
2.59788640428926E-5,8.254821883048563E-6,0.18392136111906573
2.6338993064205684E-5,8.837652582655737E-6,0.3154116788294485
2.6702062544342585E-5,9.416719843070872E-6,0.33760032333111095
2.7073170731707312E-5,9.999999999999997E-6,0.3285815682880703
2.0853513248846864E-5,5.924802886899778E-7,0.39024373064681894
2.0487804878048785E-5,0,0.41405352726596617
2.1219136900759837E-5,1.1847979146415763E-6,0.2706289838868558
2.1584467361827304E-5,1.776926323239118E-6,0.11477761071553481
2.1946193699182327E-5,2.3681603204715992E-6,0.03178681804955841
2.2297519871325195E-5,2.957822708806582E-6,0.007957806981952434
2.2640144258411745E-5,3.54621402639857E-6,0.0019997385324356243
2.298589504085408E-5,4.134405659271259E-6,4.902939356626882E-4
2.329478218975777E-5,4.723901556016627E-6,1.5834544486266632E-4
2.359401830146183E-5,5.314928547876948E-6,1.7734184465049258E-4
2.389356279518746E-5,5.903108726514815E-6,6.502481028663726E-4
2.4206243163319926E-5,6.486131405322094E-6,0.0029116498870391237
2.4541058631883214E-5,7.069789609100872E-6,0.012857650585007737
2.4892902366093307E-5,7.656667373620943E-6,0.053626928773965125
2.5250164743136654E-5,8.244427318769358E-6,0.17018480940921962
2.5610821042173543E-5,8.831362506729488E-6,0.3110034979786023
2.5975420250999264E-5,9.415357702795078E-6,0.3450531086525242
2.6341463414634138E-5,9.999999999999997E-6,0.33879512386383165
2.0121742499171968E-5,5.923962833844819E-7,0.3956638692202494
1.9756097560975613E-5,0,0.4226591856945367
2.0487258448660567E-5,1.184633521257654E-6,0.2623546220661594
2.0852814925634294E-5,1.7769071972885058E-6,0.10418689428995408
2.1216621974516305E-5,2.36853588166805E-6,0.02764796495074291
2.157290387773476E-5,2.9590451359488517E-6,0.006829205446871084
2.1905972158765115E-5,3.545693810163376E-6,0.0017035876301064615
2.2243202019852043E-5,4.133315218854884E-6,4.137000988389758E-4
2.255743015516109E-5,4.717932198712625E-6,1.2650138947834132E-4
2.2864494836189904E-5,5.304596121040332E-6,1.401373985974335E-4
2.31697370322623E-5,5.890679920676722E-6,5.239089881414824E-4
2.348236462506997E-5,6.4745720389689636E-6,0.002414293469947961
2.380613681542328E-5,7.056188481102877E-6,0.010822266193575528
2.4160480568877917E-5,7.647343462821479E-6,0.04694080436223053
2.4519093802027235E-5,8.2368857569454E-6,0.1575982478554079
2.488045321665777E-5,8.825849094835888E-6,0.3050512355662231
2.524454519289645E-5,9.41356578274938E-6,0.35255297889593445
2.5609756097560967E-5,9.999999999999997E-6,0.3490053204676726
1.9389985460865973E-5,5.922836141249259E-7,0.4007731467046423
1.9024390243902446E-5,0,0.4276942131361863
1.9755457032303258E-5,1.1844630469953646E-6,0.25257246545909146
2.0120469197355306E-5,1.7762477778922724E-6,0.09349359552069159
2.048293911627435E-5,2.3676658625803394E-6,0.02391178386789952
2.0836428157275535E-5,2.9578683359872505E-6,0.005845249610711561
2.1174364430451142E-5,3.545479122387968E-6,0.001436184557210737
2.150386941863027E-5,4.131826984228186E-6,3.4238740629476003E-4
2.1818674399715963E-5,4.715677937908738E-6,9.976252690285715E-5
2.2130199406331884E-5,5.299829934378292E-6,1.105556289974355E-4
2.243934130892195E-5,5.8835990914042525E-6,4.268303186995864E-4
2.2753472978082854E-5,6.46708760451395E-6,0.002027881064349584
2.308109249087469E-5,7.051795716274505E-6,0.009318748325449296
2.342621818236228E-5,7.639788774433885E-6,0.04106059283342484
2.3786801129467502E-5,8.231260048803807E-6,0.14593897113247714
2.4149068209241954E-5,8.821500819268934E-6,0.2983638854445565
2.4513238609597356E-5,9.411302953377659E-6,0.35997169807997187
2.48780487804878E-5,9.999999999999997E-6,0.35924132309178497
1.8658269151133103E-5,5.921642107806655E-7,0.4041481025372753
1.8292682926829274E-5,0,0.4290392056739456
1.9023696668121938E-5,1.1841858268099669E-6,0.2406472307244818
1.9388442787762397E-5,1.77578887479634E-6,0.08264163368761196
1.9752954812222966E-5,2.3672818125609318E-6,0.020469202934506023
2.010946849970968E-5,2.957789223658769E-6,0.004953190035014209
2.044881942484592E-5,3.5460379829291845E-6,0.0012001697873926258
2.0766207338315527E-5,4.130220697741404E-6,2.782671547691098E-4
2.1082674792672724E-5,4.7141577019079874E-6,7.736680232725477E-5
2.1395972069573457E-5,5.297493480563037E-6,8.615432637343921E-5
2.170648350587336E-5,5.879937963847389E-6,3.4787423893722387E-4
2.2019248794682722E-5,6.4620845115516605E-6,0.0017000606767247582
2.2342562650360182E-5,7.045200074722975E-6,0.007924524040665777
2.2690451099210298E-5,7.63451205884862E-6,0.03589549462766122
2.3053883153871487E-5,8.227375559658748E-6,0.13497221737929718
2.341700827741269E-5,8.818553391995701E-6,0.2916724070332662
2.378179042058272E-5,9.409229840191937E-6,0.3672120713458366
2.414634146341462E-5,9.999999999999997E-6,0.369490956533118
1.7926606670657545E-5,5.92069537526909E-7,0.403614109116111
1.7560975609756107E-5,0,0.43042559240796036
1.8291980922787013E-5,1.1838517513892023E-6,0.2259398121369244
1.865722951350971E-5,1.775673279064904E-6,0.07183265160048567
1.9019812599662762E-5,2.366292787632915E-6,0.01738108581493016
1.9373888441237556E-5,2.9562822837570016E-6,0.0041716671653966855
1.9711318604709528E-5,3.544111373558378E-6,9.932046470001404E-4
2.0034352719569604E-5,4.1295971413734584E-6,2.21696283932234E-4
2.0348831695079782E-5,4.713258166250018E-6,5.866824133516559E-5
2.0662493834721366E-5,5.296468944756543E-6,6.594150220650258E-5
2.0974291742618788E-5,5.878445555474928E-6,2.824666644428739E-4
2.128708099887345E-5,6.4601064228811514E-6,0.001428609796974781
2.1602258124664967E-5,7.041228741651885E-6,0.00673957785549477
2.1961325583933334E-5,7.633451454330563E-6,0.031492731430438854
2.2320411744283708E-5,8.224883776768032E-6,0.12434783980492513
2.268465434680467E-5,8.816797190946917E-6,0.28511583920820766
2.3049538250632608E-5,9.408194974477014E-6,0.3742494384431824
2.341463414634145E-5,9.999999999999997E-6,0.37971578502669906
1.719497395703249E-5,5.920259085851513E-7,0.39772700573207653
1.6829268292682935E-5,0,0.4348921555758641
1.7560378912904828E-5,1.1836484455928816E-6,0.208328904052311
1.7925164875511947E-5,1.774954170005251E-6,0.06150235517492942
1.828727934212674E-5,2.365674167979539E-6,0.014585360785660322
1.8648991978560968E-5,2.956182666228097E-6,0.003466352096378343
1.898735612426967E-5,3.544133788785911E-6,8.052458487518781E-4
1.93029699333153E-5,4.128853075503513E-6,1.7320760899706858E-4
1.9616438273829473E-5,4.712712634725676E-6,4.335114507778806E-5
1.992941859500366E-5,5.296058179187785E-6,4.930808336497906E-5
2.024178184989416E-5,5.877778614001339E-6,2.27047248914286E-4
2.0557532273709524E-5,6.459972355224613E-6,0.0012009341889005919
2.0881210563282185E-5,7.043547749382302E-6,0.005805295451437007
2.1226221549043244E-5,7.631764048488174E-6,0.02734299302946158
2.1587704306524267E-5,8.22360811950789E-6,0.1138648090619242
2.195230788272512E-5,8.815840478273524E-6,0.2784106112780211
2.2317526131361E-5,9.407911207994658E-6,0.3810614741456127
2.2682926829268278E-5,9.999999999999997E-6,0.38977601881181534
1.6463321310053974E-5,5.920488576093864E-7,0.3856397219246443
1.609756097560976E-5,0,0.43862056507049024
1.6828834000265382E-5,1.1835843059434843E-6,0.18821594358505664
1.719412966436061E-5,1.7749093584853897E-6,0.05174687473023858
1.755733103462169E-5,2.3653840223099002E-6,0.012100459352092986
1.7910805209935193E-5,2.9549046388583103E-6,0.002848151627054442
1.8249782040709325E-5,3.542770609646322E-6,6.414953778002553E-4
1.857189812059974E-5,4.12828423834731E-6,1.3220874523551336E-4
1.888466483621524E-5,4.712141184735524E-6,3.106111747522362E-5
1.9195464931515875E-5,5.295734671739386E-6,3.5780910336763666E-5
1.9507912710678972E-5,5.877218643641638E-6,1.7830472554743813E-4
1.982170068035339E-5,6.45891071536239E-6,9.92514893295729E-4
2.015109234539936E-5,7.0438672956536545E-6,0.004931938844938858
2.0490379787439594E-5,7.63069947526441E-6,0.023566326530150325
2.0855524603165747E-5,8.223131825512975E-6,0.10328081758165253
2.122009552408012E-5,8.81533249545106E-6,0.2710703118200517
2.158559962257774E-5,9.40766353361871E-6,0.3875137470485303
2.195121951219511E-5,9.999999999999997E-6,0.3995561260359281
1.5731622456020025E-5,5.921315410587956E-7,0.36882841546138806
1.5365853658536593E-5,0,0.4381939069511722
1.6097238082001205E-5,1.1836637502317236E-6,0.16648316400457366
1.6462781852395034E-5,1.7749046134770723E-6,0.042865516308543246
1.682541317084214E-5,2.365172595024645E-6,0.009911340992938162
1.7181994958525203E-5,2.9548340311535484E-6,0.0022932486221078595
1.752237306514829E-5,3.542857889876148E-6,4.970396126307347E-4
1.7840685208634226E-5,4.127936722961977E-6,9.812719211475187E-5
1.815336048268038E-5,4.71174297264195E-6,2.142542133390274E-5
1.8464851881635886E-5,5.2949483137114045E-6,2.504618834995503E-5
1.8772363139703704E-5,5.876516984497216E-6,1.3647394318020727E-4
1.9086747067603045E-5,6.458312697061707E-6,8.062435354233671E-4
1.9412895068287174E-5,7.042620621733044E-6,0.004127420518445657
1.975641807755757E-5,7.630589380214351E-6,0.020159946926739062
2.0122797690349943E-5,8.222920780769968E-6,0.0925147936438779
2.0488075100827285E-5,8.8151395950769E-6,0.2626593747363288
2.0853737276229707E-5,9.407529404523718E-6,0.39336480468029844
2.121951219512194E-5,9.999999999999997E-6,0.4088217904229358
1.4999897394668399E-5,5.922152661188296E-7,0.3478188297423304
1.4634146341463423E-5,0,0.4312337550253715
1.5365512843238534E-5,1.1838319115267995E-6,0.14398231239923698
1.5731158745624795E-5,1.775158746124527E-6,0.034940081238649064
1.6092587117282113E-5,2.3652587602850176E-6,0.007991854912916123
1.644585135381008E-5,2.9545123075943856E-6,0.0018062859547409943
1.6785535337855628E-5,3.5422683204947204E-6,3.7529235574497015E-4
1.711036732790399E-5,4.128021037300697E-6,7.040908050077859E-5
1.742233388687193E-5,4.711640139202619E-6,1.4082690853934271E-5
1.773250362913357E-5,5.294963395709631E-6,1.680910253290942E-5
1.8042417175823767E-5,5.876627041192647E-6,1.0209446812237204E-4
1.8350830917034748E-5,6.457668545000625E-6,6.412501728575701E-4
1.8672999870655642E-5,7.041062201299394E-6,0.0034077977976886436
1.9031242648741958E-5,7.631914327524607E-6,0.017166462258036728
1.9390363460939055E-5,8.222926523523528E-6,0.0816780953916702
1.97561636656339E-5,8.815125436289457E-6,0.25270571782746604
2.012193138124483E-5,9.407487740095384E-6,0.3987848085849175
2.0487804878048768E-5,9.999999999999997E-6,0.4176293276316099
1.4268181260873015E-5,5.922275409410698E-7,0.32190918146533165
1.3902439024390255E-5,0,0.4161537160997211
1.4633783609669949E-5,1.1839813201526673E-6,0.12131323974060575
1.4998875270629888E-5,1.7750511801018577E-6,0.028037060507923223
1.536238720483744E-5,2.365829889212029E-6,0.006325052682105608
1.5718812735366824E-5,2.9553112565800923E-6,0.001384104152818745
1.6058957897663758E-5,3.543034548174419E-6,2.7381427004486873E-4
1.638363038496198E-5,4.1288902718848305E-6,4.842933388412186E-5
1.669180337768101E-5,4.711736018500558E-6,8.68983344096965E-6
1.7001434821733096E-5,5.2948091502502034E-6,1.0647529703175887E-5
1.731117407622014E-5,5.876998138734551E-6,7.398042629069161E-5
1.7625746336955834E-5,6.4592070920479554E-6,5.028907678684678E-4
1.7952327349004494E-5,7.0435641633976925E-6,0.0028152239144293937
1.829796854448557E-5,7.631686184995935E-6,0.014386698252508245
1.8658413912573334E-5,8.222898141403628E-6,0.07094096775170079
1.902433409698744E-5,8.815155991460108E-6,0.24048023405029006
1.9390182310174673E-5,9.407497634739046E-6,0.4038365146405
1.97560975609756E-5,9.999999999999997E-6,0.4259945520487949
1.353649336670276E-5,5.921826666455436E-7,0.2903649543428544
1.3170731707317084E-5,0,0.39175375373110005
1.3902140443242683E-5,1.1840149056367695E-6,0.09916254033474702
1.4267039300474878E-5,1.7751495495193299E-6,0.022078164424249227
1.4631339715492737E-5,2.3659037585884E-6,0.00491251700612265
1.4984270788488167E-5,2.955049825784195E-6,0.0010294544904271869
1.5322378449021385E-5,3.5424087142585134E-6,1.935137441730771E-4
1.564768991777222E-5,4.128183351501477E-6,3.192759091834949E-5
1.5959957999105182E-5,4.711617233110202E-6,4.91965832465044E-6
1.6269366498952653E-5,5.294670057491676E-6,6.2388035930634674E-6
1.657578962214127E-5,5.876902719355867E-6,5.1498315671424825E-5
1.6889767736877693E-5,6.458715089264795E-6,3.801807390003626E-4
1.7214122019047723E-5,7.042618975330088E-6,0.0022616655088716197
1.756322328935155E-5,7.631271111034049E-6,0.01190332260187244
1.7927740923834665E-5,8.223129421059618E-6,0.06064284955874003
1.8292559679552043E-5,8.815135133033863E-6,0.22536806323857353
1.8658470522463477E-5,9.407511429560433E-6,0.4069037984843508
1.902439024390243E-5,9.999999999999997E-6,0.43040955217301696
1.2804818141750487E-5,5.92164727854112E-7,0.25329918973456245
1.2439024390243913E-5,0,0.3574457823762002
1.3170484749803641E-5,1.1839487626266628E-6,0.07835456199557174
1.3536169803169188E-5,1.7756274021217575E-6,0.0169998989230775
1.389880957882929E-5,2.3655484461984503E-6,0.00371061244246082
1.4252342370626165E-5,2.954706151687501E-6,7.39063411051611E-4
1.4602150294325137E-5,3.543768049975463E-6,1.300028763997121E-4
1.4914654005739679E-5,4.12761456501553E-6,1.970671173657008E-5
1.5227415651058023E-5,4.71121634140676E-6,2.4083333709240676E-6
1.553789283373033E-5,5.294398740432882E-6,3.242529615215728E-6
1.584661569843191E-5,5.876922284301837E-6,3.4211203191323774E-5
1.616245995544422E-5,6.459757341951241E-6,2.8038699958850055E-4
1.649004728270915E-5,7.044296657604297E-6,0.0017941754570948256
1.682932733956402E-5,7.63113906390256E-6,0.009723324115469265
1.7195554600066796E-5,8.22317140448621E-6,0.05098525575173762
1.7560827009123473E-5,8.815139898059067E-6,0.20738357674323127
1.7926753624278614E-5,9.407507384077205E-6,0.4059084347218687
1.8292682926829257E-5,9.999999999999997E-6,0.4316291418791065
1.2073107636076975E-5,5.922071727433462E-7,0.21204801647159313
1.1707317073170742E-5,0,0.31384823136932266
1.2438755025730854E-5,1.1839241423172108E-6,0.05967053308158953
1.2804325924095987E-5,1.7752361884229097E-6,0.012771895843663868
1.3167100582471047E-5,2.365597127724721E-6,0.0027008166321367505
1.3521927050028092E-5,2.954571388567912E-6,5.083219448569986E-4
1.386663721029976E-5,3.542479635334004E-6,8.33213648528464E-5
1.418561396183466E-5,4.127490708549311E-6,1.1182174980950718E-5
1.449648569305406E-5,4.710887344915385E-6,8.690145865288422E-7
1.4806691960092366E-5,5.294072909918178E-6,1.3455040602634401E-6
1.5114850474041208E-5,5.876468056108848E-6,2.1434138310837903E-5
1.5423178680825047E-5,6.458409104705189E-6,1.972811181332725E-4
1.57529402207966E-5,7.043355325232241E-6,0.001376632496763763
1.610510126746416E-5,7.632731848380247E-6,0.007887951497200755
1.6463273181196168E-5,8.223257270916358E-6,0.042210306700942106
1.6829088420410812E-5,8.815227632039399E-6,0.18697679227296457
1.719501222843437E-5,9.40750290247773E-6,0.39947881538973035
1.7560975609756086E-5,9.999999999999997E-6,0.432958414742415
1.134133506237836E-5,5.922645023557223E-7,0.1691472776339337
1.097560975609757E-5,0,0.2632099579634646
1.170695206455153E-5,1.1840010605619111E-6,0.04367250036837749
1.2072341263584885E-5,1.7751847528600623E-6,0.009258236361500381
1.2438001346808934E-5,2.3662535879780613E-6,0.0018787783725499362
1.2794752933034693E-5,2.955188073554341E-6,3.309062424311302E-4
1.3136206657187405E-5,3.542347450241713E-6,4.9395039951881434E-5
1.3458947411507074E-5,4.127620824505335E-6,5.505814308278769E-6
1.3766657372584512E-5,4.710660524193768E-6,3.180799914238196E-8
1.4075981790840743E-5,5.293616239495243E-6,2.670201010027835E-7
1.4385002729923472E-5,5.876228657506906E-6,1.2361335198596158E-5
1.469588691340097E-5,6.458700445940977E-6,1.3416498366487607E-4
1.5013567951882939E-5,7.041781257405765E-6,0.00101756371752009
1.5373390347745433E-5,7.63268505802634E-6,0.006255819436883084
1.5731341841892496E-5,8.223254962451128E-6,0.03440756423134104
1.6097332788984397E-5,8.81531517103216E-6,0.16505683061989831
1.6463272490740405E-5,9.40752340291715E-6,0.38671605167770234
1.6829268292682915E-5,9.999999999999997E-6,0.43738996837264893
1.0609512196972518E-5,5.922728438733445E-7,0.12775878086532377
1.0243902439024399E-5,0,0.20930542874286392
1.0975057945898054E-5,1.1840839093874274E-6,0.030666474693470332
1.1340245242487603E-5,1.7752380431735575E-6,0.006433518857015188
1.1704375154547098E-5,2.3659078155448977E-6,0.001237195926204069
1.2058783219510766E-5,2.9548219643272445E-6,2.0182038691225613E-4
1.2399964896820024E-5,3.541906103917773E-6,2.6508749090424443E-5
1.2724267619914777E-5,4.1269661484550795E-6,2.0904118377969674E-6
1.3036645856154362E-5,4.710471195143015E-6,-3.23475256728404E-7
1.3344526553287481E-5,5.293296421031867E-6,-2.2615531398938194E-7
1.3653562025007853E-5,5.875629273518586E-6,6.261092640994254E-6
1.396818939217123E-5,6.4588161203557385E-6,8.632595473933976E-5
1.4290567540211708E-5,7.0432214533057835E-6,7.347018518178072E-4
