% Model,2D_turn_chemıical_reaction.mph
% Version,COMSOL 6.3.0.290
% Date,"May 27 2025, 14:41"
% Dimension,2
% Nodes,96
% Expressions,1
% Description,Line
% x,y,Velocity magnitude
1.4999999999999999E-5,2.7108067807918174E-6,0.06588968857900629
1.4999999999999999E-5,2.509727969222418E-6,0.0633501453831323
1.4999999999999999E-5,3.75247158024186E-6,0.0790455335950801
1.4999999999999999E-5,3.7646022577421376E-6,0.07909660506458498
1.4999999999999999E-5,3.960644534061923E-6,0.07992125292290661
1.4999999999999999E-5,4.156751877906111E-6,0.08074617448055621
1.4999999999999999E-5,4.168815008607962E-6,0.08079691779522642
1.4999999999999999E-5,4.1808741368179326E-6,0.08084764427313522
1.4999999999999999E-5,4.376985483154E-6,0.08167258267355348
1.4999999999999999E-5,4.573161919939197E-6,0.08249779486984522
1.4999999999999999E-5,4.58515595770004E-6,0.08254824754648503
1.4999999999999999E-5,4.597146015893723E-6,0.08259868348280484
1.4999999999999999E-5,4.793326432246079E-6,0.08342391242528899
1.4999999999999999E-5,4.9895719619722785E-6,0.08424941526018799
1.4999999999999999E-5,5.001496906792117E-6,0.08429957729879549
1.4999999999999999E-5,6.250198523329924E-6,0.07903425433119866
1.4999999999999999E-5,6.2376927445767095E-6,0.07908695737034625
1.4999999999999999E-5,6.042081201822461E-6,0.07991178511544104
1.4999999999999999E-5,5.8462843011492285E-6,0.08073739444746926
1.4999999999999999E-5,5.833964342816392E-6,0.08078934354699946
1.4999999999999999E-5,5.821656047598911E-6,0.08084124346681398
1.4999999999999999E-5,5.6258474838103225E-6,0.0816669019857173
1.4999999999999999E-5,5.4298533754092264E-6,0.08249334287881854
1.4999999999999999E-5,5.417730624804255E-6,0.0825444604201814
1.4999999999999999E-5,5.405619350621111E-6,0.08259552956905973
1.4999999999999999E-5,5.209613765798186E-6,0.08342201886160508
1.4999999999999999E-5,5.013422449669225E-6,0.08424929131561457
1.4999999999999999E-5,6.2626707386621635E-6,0.078876598380855
1.4999999999999999E-5,6.4583576649487595E-6,0.07640305179078391
1.4999999999999999E-5,6.655304137272515E-6,0.07391358412666056
1.4999999999999999E-5,6.6665157066855246E-6,0.07377186623153907
1.4999999999999999E-5,6.677655573936737E-6,0.07363105467506169
1.4999999999999999E-5,6.87467374842229E-6,0.0711406806757407
1.4999999999999999E-5,7.072960037572584E-6,0.06863427729220817
1.4999999999999999E-5,7.082831790159056E-6,0.06850949511900112
1.4999999999999999E-5,7.092640409211309E-6,0.06838551097420215
1.4999999999999999E-5,7.290989831895824E-6,0.06587830956621912
1.4999999999999999E-5,7.490615937872661E-6,0.06335497046393025
1.4999999999999999E-5,7.49914787363259E-6,0.0632471240126314
1.4999999999999999E-5,8.749143730316979E-6,0.03690787223175105
1.4999999999999999E-5,8.744551845435169E-6,0.03700462687960777
1.4999999999999999E-5,8.540811583123788E-6,0.04129773446831782
1.4999999999999999E-5,8.338349618834697E-6,0.04556390643381592
1.4999999999999999E-5,8.332478841225549E-6,0.04568761237031367
1.4999999999999999E-5,8.326570996884218E-6,0.04581209935744735
1.4999999999999999E-5,8.124146099327307E-6,0.05007749027939902
1.4999999999999999E-5,7.922991246990105E-6,0.05431611947566666
1.4999999999999999E-5,7.915813357429068E-6,0.05446736818754221
1.4999999999999999E-5,7.908590148333262E-6,0.05461957184874438
1.4999999999999999E-5,7.70748061553083E-6,0.058857246100761186
1.4999999999999999E-5,7.507632875145512E-6,0.0630683325253957
1.4999999999999999E-5,8.753710472670425E-6,0.036773116104501256
1.4999999999999999E-5,8.957620107798887E-6,0.03075654248900104
1.4999999999999999E-5,9.163029467520646E-6,0.02469571788255139
1.4999999999999999E-5,9.166096086239107E-6,0.024605233991200827
1.4999999999999999E-5,9.169140315113617E-6,0.024515410736334117
1.4999999999999999E-5,9.374572064679331E-6,0.018453925493400622
1.4999999999999999E-5,9.581514733760325E-6,0.012347858941275613
1.4999999999999999E-5,9.583048043119555E-6,0.012302616995600413
1.4999999999999999E-5,9.584570157556806E-6,0.012257705368167138
1.4999999999999999E-5,9.791524021559775E-6,0.006151308497800209
1.4999999999999999E-5,9.999999999999997E-6,0
